instance_id,predicted_score
6266195246759381223,0.18495060575930336
8822763469194743172,0.284788792389309
5116495143857406111,0.004812499152761716
7315508075797688858,0.08378140685514182
4392555983188106858,0.19510284710581413
5470568126463726538,0.25838987239039907
4584812637708566784,0.21940106851801508
7377080825554407039,0.0055390306819279944
4437881934960329735,0.3249301748152145
1619410312405619367,0.016881376132948663
7128993950018567132,0.31516278224137795
7401338880619815479,0.20872177143628998
7638276172387984025,0.32221078144343485
5303333492888993123,0.2571635374064839
1615945699930285998,0.28777295288121707
7069793123509609797,0.3284727998564541
7170657997325780210,0.2661247710592173
105931890281400335,0.13177303293940806
2241334204845016512,0.41050194819674724
5873703690956226998,0.24427970203876243
2449380695860841996,0.0642046979603456
6504391164636263660,0.224772112632591
2576203129330157286,0.2912418119996965
188689660404912554,0.0847901384525319
4447419265068847628,0.4648484371635483
1845224914902091306,0.21398446718497363
4279977966129205491,0.3984805937203376
1553292454994234451,0.20834209562712697
8557596810096788307,0.26092651791540433
5730853819157472007,0.015290469190440104
5354920281470645155,0.3173370571747375
6224323993217005121,0.27408750589502856
3967419197729563137,0.24723722790980998
8102510057926960406,0.25697522051324845
6953498720834735717,0.10646824479825376
7840693600514105543,0.5287250417955475
4943053946690647684,0.2623632348471268
2544721237793803822,0.0036189519167006247
1287085499062335324,0.28142508897095714
4275370912849284253,0.04798125430960833
5828490891125882571,0.3720862374404354
8522489100918834443,0.14841075982590832
8451354832190888297,0.2672624566229196
2189226758199910732,0.2952780714945957
1336089212074721165,0.10607578214066112
841400939886800260,0.34950612065057907
5407723118401558127,0.32203579513830743
4693692938621378037,0.2686822945154784
1683691870478733819,0.31535627746969364
7671445422270736020,0.018171194522847746
2627083192803318373,0.12361066068995799
3242017119562759388,0.025584129728577987
4667235637915294912,0.02720776616126964
8428671799082365626,0.3079312340835402
4991511861171743349,0.014079505105492815
7121059703898340268,0.19457186879817198
5822648295463939353,0.012903475880937276
1290885692209738537,0.2722983704952414
4496054124797134817,0.2607765033514982
1820317001252672655,0.055755786969450404
9163020606207938094,0.2890059977893622
166929936588217680,0.3288167464576028
714931315533450820,0.16815961741337904
8362361343945563512,0.008004842675245951
4884518579686462055,0.017147026746071995
3598712673812550258,0.030327985186476652
4327387112049299518,0.5616697208822312
407594515101633479,0.003970284905516963
3989999693854676408,0.24771951546741916
7653858657274111001,0.0246912655497523
652935328455578887,0.05271432276696306
4973557188735779089,0.2811922205069185
6210003684109754774,0.030967104700588284
5482187691708322782,0.19203452611967303
6980267425183561760,0.2233706534880339
5679318202054459386,0.17826554030629518
8381338965004236938,0.019465590068878845
2194895981673327696,0.2074995266893867
3107461097828044147,0.02612431670781048
4989504830594173682,0.03677802870609144
4733707715990647597,0.16534639589759925
1805408058091963615,0.025893346748347524
2760180563034353591,0.003689761345375892
9007375490344054933,0.35527668248487
3797752524526549490,0.36107218267175856
6681471308794161411,0.23642995265455397
7981946491555844729,0.04560970458632406
613867555433755914,0.042456532819676845
6166983016089406138,0.5193185941526315
7810596860249207580,0.256073719563329
7260577331721799441,0.3027575893607359
2890638102983296457,0.5527895629973951
4877711914682831750,0.28310101590525694
1254389533741144079,0.059570882842296155
3038776554209216339,0.2561504579934568
7348734135028938576,0.19560799438291587
6371394910906458337,0.2139114609801279
3593784551739919289,0.03854471425142961
8543555025141704225,0.08251293660782894
2527377683059815645,0.37092109125348566
1599669665474053592,0.5093984393556794
8356245904628293173,0.7125211304996655
849821868185287486,0.19170432255646513
154838733288860815,0.4072900917507908
1969476998364233487,0.25596121027156205
851356537289586812,0.2757330232402265
795428513651714192,0.2847589071236633
8769563259520588219,0.1360863959088086
3352261195745381267,0.4153707578302136
5858517153572972848,0.2852365910041422
5871596609427889492,0.4363513619568913
7509118515679996384,0.12738045463541117
4854034898916585273,0.12481446030569314
8297507869957254913,0.08380035014298312
3741551863505283648,0.3063245293316493
2714118861338673258,0.0517323263941573
6967665669789678445,0.29995513160946147
3155655295215913694,0.03520130107340861
6709539792435217487,0.06658957127015411
6730585672535669528,0.209123875716387
1817529856315861239,0.25565770551785727
6117331525043572433,0.3260402756042257
7784877505046116749,0.4174874420460843
6412833674501654634,0.2637639674694959
3438574161196886752,0.2092884188057451
417992367934821751,0.033980704065459263
3280493076904691035,0.26161929365791514
5044663368982232522,0.2554371803375804
1359725924622100876,0.19846818537247118
4684543083858264167,0.19941781446021206
6751800280678736994,0.3360425167998038
2579658514081954059,0.16407446015576013
2318681119824643337,0.14634148959953058
8876777836705839431,0.3488195602211944
3204722973188792585,0.24669068998234897
8085738336281956585,0.04107494556720158
5380762602057175427,0.2121850412715363
4181467400688127511,0.25413623804047897
7143642093296243095,0.10886273238163242
4166231536616087791,0.31362610372186384
3461963725281257282,0.08373837384868509
7060934601027829842,0.033712780527857936
9127938614607764322,0.20024353865422723
1625758069459468922,0.6897480189159838
2679077004753106429,0.0986182010438959
1642971092782908899,0.1103623757435436
3513178122538469897,0.2728830288328153
8566139936731091453,0.44516785478100535
584901817968209852,0.29464873735376285
239474851305753897,0.06785120618777805
6025605334323016817,0.03788323180869248
3444914323137160728,0.29793218923897224
2807923315663165672,0.03160790206312379
5906788016141356610,0.17443733160998737
3725078121150413227,0.5597424021216341
6746723189475883793,0.18819440619385394
8510262865924998637,0.3296966726421678
1517384452329993051,0.008007723682135766
6039985877071685772,0.039865083469745
4118538768298271911,0.3526982149254477
4574932176590038344,0.32155632535927936
598432158769369236,0.029436888393874466
1194080604902951895,0.12504258106452648
566451888192610296,0.22713324658536585
351355693895628305,0.22019953934032271
2746255301475991763,0.19827723583652385
8340759451895893520,0.008564004593953612
4687760233257326050,0.3180701043870348
5739599574396992414,0.27435192636096406
792164112853433922,0.18244481681290595
5512325912746425347,0.013716972404176528
6868768893779101824,0.3126878101111126
5019530372794470930,0.004061537355177554
8125275319559941106,0.005007337286942202
7060744817335763407,0.12431560916112552
295091236313627650,0.1793122269109
7554407283229724301,0.0076267097049674965
5424860516314382877,0.17558756211943918
8281679128316409823,0.026799040021298643
4720786244309809781,0.004785444445667942
799427669242539003,0.21569245270880794
645724946608227828,0.24641358465844046
1937335724998282328,0.005210061487783375
2498589727023463529,0.08919808286940492
8648989003941817041,0.03219504476643347
8188261471507187868,0.4305897197728884
9002564529063014217,0.004901173297458962
2348620756101230538,0.32299665447970616
8712239394035929526,0.005048012809970096
492658206307250125,0.2035009064411791
441992723301084270,0.18973981712616142
6123180057121258403,0.235442615330567
4607439490453494039,0.0021729284405431915
3400581584604877639,0.006847018465272983
6867110786435406991,0.17047543069273402
4883371152956672520,0.009778831087525846
1412911903268500050,0.005938806815826615
2356321369187208335,0.005380424487142162
7359100932361136361,0.1732979342964722
6563892707757018473,0.005748220601917557
7867381389117194003,0.0049347385245770686
3218938411194581006,0.036942031983539035
3824751426995601415,0.0028632626941270944
6488094475897907892,0.4760480838416166
2322516272897224528,0.284837463607827
2882100735501316556,0.661933424041535
1210901071432307725,0.2490548546092705
6425392750740459918,0.30385493061217983
2697062554151336985,0.03249038099175924
4037419810380928666,0.15491132670632585
1681001045863256037,0.36712040326349954
5867621408077262403,0.05496337159799789
7373380684712026497,0.3037688129979451
4714709482685225755,0.3007914800525427
428811270539338482,0.2926901256126051
7923534272374267524,0.17478791792535892
3890170970077706071,0.24098203068246543
9145814916916883544,0.14036287099083647
8720995318464625905,0.17979680885091304
351325108156860267,0.6938252537830192
8472854976188043657,0.011114720676531516
2958094885844353293,0.230827497245833
5224273145789629742,0.20748654573656378
2129945587988922236,0.38322831385709594
2473964612280630156,0.3481985744196592
425885144029574674,0.28582935250720914
8232290371653263015,0.2671505883931294
6699550410574373985,0.38730761343571113
1054579181935676020,0.1137114623563001
4021803243373966295,0.24313410350293202
2159343273923674432,0.47288541600647244
3263194873645143374,0.005001271707833647
7091440263388485372,0.7357247233688042
934849507407925682,0.039004197898725945
9090885542456641861,0.005774506936958637
3551696639000293955,0.31427596216484255
5398083174480718329,0.11120534278345924
7671066647186728715,0.25438237640862854
3693561118802449078,0.3833916785217396
8149265451118639143,0.5499997005867631
7670984554947959326,0.13664874353518902
3133545798189136819,0.4500620999192339
1088412705044510365,0.011209742478918788
9034335394454566018,0.27830269656991913
4291053963577494753,0.2990579195124836
2328557511363920795,0.2734927245246935
7488683569118460193,0.16715357611077428
344895931673985707,0.41552889154731754
8622795986190398536,0.39297478572946043
6431984311254070648,0.18669688015783997
7184955537370939482,0.2057574514241917
4533102271164914654,0.17594538841631796
6301496806911194227,0.10817480856955937
1825852627186519905,0.19096824528040374
4316826686504853767,0.020935208175283767
3345611869791249115,0.4002487468791486
1540020369428859814,0.16584042981749783
6669761217526476355,0.04379200374484102
4825083715336563999,0.36557398821057024
2634020313358890453,0.0034093271048940845
5334861663675674223,0.38488384644431656
183204004874003377,0.1924486252713041
793673074782026064,0.23236609133790803
1786468239751062009,0.3363321251715426
7977080937181463846,0.03481848607150949
447501317144599198,0.24365314739526128
6251433708199687563,0.7880546322464963
3587029558819439792,0.3630645293693515
4425805647800589251,0.029479054463017573
5630207758237519342,0.29178905483287443
6173022735202650677,0.23891477382368004
6490653185307540704,0.06187687860525874
5054118784347819518,0.5058036547285641
3907461620284815949,0.23751867878221553
4815972614969375619,0.2788479136829444
1962338966157343738,0.012339778510086146
1913054807977309920,0.7648670448872055
2400561458080354597,0.2830156848743508
553710508834187945,0.027036505339916382
2349062622894338227,0.3096230165864594
2722961455193388,0.3287892980308315
6665213637739069835,0.038735345116032674
270801068812050356,0.32191159324677876
2973356221106376524,0.19656728131591633
3634883978619452020,0.010146471248847457
5353270740936642178,0.2902339212237095
1062290390856177143,0.2502716290808847
7283251068370126422,0.1966016209077825
7681650621814405792,0.1730889801883031
3783893438788226959,0.7514208398471036
574905514905425355,0.46377792917542005
5681788005103287145,0.3401633836832208
8252528248701326887,0.44077355788363254
9192654244284919319,0.01946720414363682
6007520942451951463,0.03800147288336812
8713893025486805814,0.2303609623206257
3034194972306727947,0.33793829218596644
8495195788901700604,0.038850983418058635
2438764633442827355,0.01674829356054755
5223639341938834538,0.6994265851208702
5485496748537260237,0.29558283867995155
6882698553763670557,0.22823566046152752
4325674951939209038,0.28672182582813266
8580228006517165012,0.3972866188688845
5730251926342248231,0.13254944224371049
6527691033714818129,0.2723609233238252
7064661651549147879,0.2588260152648372
8734406870067985177,0.43080396725619596
8436859543920986861,0.504709982434319
6652304953223862181,0.30883200658313154
9037729812310080359,0.0794489055511259
3478931445143324022,0.3051957643061953
3325782475178554852,0.4801660941175475
4128403558277698062,0.5484637030524356
7060316914045278197,0.4807314683621552
330030294985232603,0.09991111363547794
5949604015097040155,0.22734374314088251
8072621341203278284,0.4452204187602418
2669469962646362503,0.29615831824797506
3189777661128412420,0.2792858938516455
3143756566761492024,0.22663805496762573
1572063090242544448,0.3044983220619573
6375801698303804184,0.6861965643060106
120954554819190294,0.20773501914041664
5587431672148213259,0.00943562440700752
114204038249780605,0.1870931834828244
4962445325732619035,0.26085506304533823
227407794981090986,0.185724895882724
6513443349373568784,0.09966539152353815
3377801209077657298,0.14475824732414522
4561160286855912304,0.009418161808981012
2496987171348732688,0.15330416787836076
540973235618477340,0.21556748254538985
1043902773729194427,0.3100183511010176
2786841411069507748,0.28387991008781926
1005334337532818385,0.25413148890921855
1697292423933386843,0.2111565664237114
1110346742274795536,0.18751055496181143
6144785885489509185,0.26141361062502794
846044246835673787,0.026420356166386112
8664887115204421060,0.4105485824558393
2373734660363524460,0.2949411960502477
4131541109450925239,0.02330424146046656
5048883269403176400,0.22898337824278786
3708643782987870970,0.4088663344169891
6671036555029698665,0.4003205128939828
1899378807475058211,0.4688643693848487
6606141042157222393,0.26467148878549324
3109742476844811617,0.07038614005019521
2824635992663352447,0.014528782249041153
3324594374023423578,0.09502451574798515
6442897530276284940,0.2285263294248267
5383876497225012996,0.18117261584575625
7796599715264267002,0.15928271140381592
5602973885785292877,0.2667703887768725
5381444665478949721,0.25002573608676165
2618606308865374422,0.15053107145068997
7687284994669168615,0.12819245326849665
8528954623341472544,0.32049184407323594
9127108403582820890,0.30511282719661825
4910511203454779956,0.5221975571478163
8183424544712478824,0.2505024665311132
7691412943150419204,0.02211314700569276
8263082759208788056,0.4226728373559103
7886827963863698233,0.18225001534846869
4695335707022627050,0.3389543816551242
7043362213518319218,0.21791015561261057
842377650427792441,0.007700506538134558
356168070566220139,0.33590136059382275
6404047916929688374,0.22840037995064674
6569698565987143901,0.005166275699723221
2161166814363865686,0.37645438231249057
7512027963441245210,0.20394099811839358
7005822467293934133,0.3202514613569488
722524464036076176,0.232144978992733
7489462856107356746,0.5481489096150262
7573403150355720937,0.25747694417188405
471521891787859595,0.3906835040938249
8814336933521876225,0.4673948636853032
5081195392861971890,0.02840674828692317
4682203134231766859,0.3193257479777857
8451154901732444008,0.07748401966335952
3725373929763164107,0.33726588987713546
4130838274540684443,0.39411362950676354
8896684022638722520,0.19010917599560648
5953470933033442441,0.29902040330107094
6777678131728137203,0.28374358587624904
3305502495957771577,0.1498637241409471
9106069377039292290,0.6739523824783067
1264419874906961833,0.2358062194799661
5822011206010684474,0.2982561048250892
3512694299437164299,0.19523469201080607
8314824930333985473,0.7460433640320072
8179676087682852240,0.19847915023464108
7265610732877130199,0.21995570209020135
7468511409415070626,0.18334819722875423
6147011315565192654,0.20932974601975674
8398143232734050032,0.3085624930062588
306572957028471619,0.27741907996546755
201400780633130309,0.05063480158992698
5909211733865734779,0.03235321860060473
6678578299046809516,0.2546594145059493
6857611206646505068,0.22660543104534123
5798799523028012856,0.34276617761392786
516245932538385855,0.01377415551971492
499648145413197367,0.19903191382695656
4731819111785374676,0.16939842628767338
1315508971896434522,0.31056396938172454
233562687924385712,0.2631714477992455
262812832995488173,0.16494730292755486
1307303662752803374,0.28036482388604483
3200534610014711399,0.03169267252635347
6666949472127553674,0.31512822237510685
1897282665788016461,0.17304784095103382
1761146714000519401,0.24808191062414703
5981013426021272886,0.009189335991396309
3494007715383534859,0.07458736312584104
8747436194282845922,0.20497063093873447
7112325168705695899,0.28573380597594494
247802104012539313,0.003944875927439307
3894303585844129356,0.045112383044072626
933873084910880530,0.32375193089617726
1483367377814390790,0.40644923945647393
2761091685745548960,0.06619775411003806
9006490218725167500,0.22021653545159442
8042724915257091621,0.019860247839177197
6818291189023632246,0.4138233520394817
5965019165038672648,0.010641154980852597
612183896036672777,0.5013493320005957
7851009919477299907,0.1665499095522149
449796492315181015,0.25647317055672736
4597194958207326382,0.004516234216454499
2825540542349132949,0.2769081119872057
1434434954726705948,0.21746139798700118
6618292075465469552,0.009752659500245876
479632685880170285,0.2014903329861558
4069951656536111934,0.23621259392669547
3082708249663735727,0.29497078299758706
6246029541594971502,0.027594307270241664
3244764181203345024,0.011817044009875825
5087629630701106569,0.05691406429939844
3075296783305236574,0.2535371755750485
560882647150240799,0.3149728225059535
6608380002267857822,0.023169757012685938
8063596727551680033,0.013175248210445268
8640031747540064327,0.005332920484657983
4261272339378840708,0.011320552409885398
6504268615992688543,0.3330280463413555
774100171659267981,0.3136344225438069
2646275255375834263,0.007697424757970896
9037890453713853700,0.5335697802780996
7004957914718063886,0.21001397772409836
7410297293745198863,0.24711483208586943
8827237346184847708,0.2500824550409756
8352603218947044653,0.26410987934356955
5834980228364585361,0.2658651406317104
9087598911763736738,0.42030658327894554
4946028737491020071,0.11293817708868195
4109846464266841971,0.24918717995705503
3530677720713196727,0.31218134049489377
2840333846148101334,0.43832234893300087
8808863477221681944,0.2621801831583677
868388713850764855,0.7745580694945268
1460025634855479849,0.4123480930593241
4959980094932254173,0.27073493818534056
567597669634622136,0.32314450739121076
4453038183417161303,0.41879526864035627
4557131148437432417,0.3039542934850595
9008877466533904683,0.09520915906285829
4929063380992294068,0.2499856109979118
9162144134191896439,0.009215752647216243
3462149231600256077,0.012701617710715808
8430470506248297792,0.5042369484196964
7976962658332817796,0.2432463031252627
6008570773529593458,0.2610292676715514
6370510427956589589,0.2133423067446658
556169550665226816,0.10621911714277107
4629698702132983706,0.0047598295403599574
4080274953932404283,0.27249873926570556
6350895402318867471,0.3223907232558436
4500111696419620070,0.5445858969350121
8293815334932225648,0.24189913422092651
6753215400545461447,0.2796428584964178
859144981971248066,0.005851822915122683
3775277207606808351,0.30322235354520044
9053828646425841162,0.04195409564053133
5795844979248529077,0.41387409319729673
5988289706001310485,0.4055076173835969
5991249052714141995,0.22864261244905024
4555138259699369492,0.5347802496539908
4238112523739816895,0.5864081075000988
5572335755813875838,0.08063641198164562
4433217678890842836,0.0344926318243942
1485446099237295630,0.07254784153021154
3895734017136533342,0.19460112189465886
6658383063252977377,0.23111741853893833
563164604892342355,0.06422040880600195
5270721405356155329,0.03371250829333365
5589782935220743786,0.49849749177735125
2424270591229052,0.267631194099509
1070143374157692089,0.2690391865398804
636544568253516232,0.0710840738740685
919178960494117711,0.057783442830047924
2546126670526610239,0.32680964719056604
2842275407983746722,0.02007867332947451
2711270543278400621,0.2883415575286213
8876684804614555272,0.00784871892701985
2202961527196761526,0.3179112801214249
2339068613135638862,0.22335902260039758
368801083333500790,0.1412335360698172
4303896353760713710,0.3398995088301263
6892955307162392836,0.004724036659055209
1922453397092133181,0.2637546400559548
7871344236601586620,0.27936929979365704
7915476799776053765,0.29810462267974225
6104750994632729915,0.2764172500973884
1208676432820337999,0.29345099128537677
2565468878050254485,0.10504998218560128
4680520375434830000,0.19474468350255555
2865488167448274201,0.35533574361133774
2032334999754528704,0.2480032084224598
3977509725413860841,0.057641559733233774
5045558799926857800,0.39001436054836874
7004684214299681593,0.23481825612499022
3897323410253799215,0.21964432602418088
6005002860989126884,0.02734136939828414
5779645052852760128,0.3577061929685941
1187621855179448787,0.03889237392961556
8673762241851521528,0.29618127963997937
8568100931671258060,0.28261428626214735
77651089324814454,0.4313668390437164
4080248625412123128,0.434802922985723
2522225879223796185,0.4394759128841431
4717501918884080927,0.4075061494539646
7509487462505209239,0.1467189396829828
7554078199186166899,0.05175588949262615
9116366372356619972,0.30259643924384794
219882701014042366,0.14041566514166728
4254824286665656466,0.18113238327606157
3815357052202869668,0.014257428147535427
2867403653059378613,0.04016766136183347
4841155980076752358,0.32544938979902227
3690809319958775906,0.24174225404344085
2111404422536056398,0.28755908036175865
5358462822552913521,0.17847636593996902
436432608498350224,0.0902922674421622
5938008382115920732,0.05912328752412087
5199630175246532882,0.2788156591234435
2984898085700545562,0.03818335433329418
8755841209221802857,0.7673955505046541
4007575263190750390,0.2821853172430844
7647768069856887591,0.005979623871495506
8944448916527041418,0.30179989921303785
7087290840261598657,0.19427330932836812
582582645110702,0.03850812199543496
5851094126870220023,0.3546950493563856
8675338517241651306,0.09815960147545486
7146681910448172823,0.3137172250103698
6128667250639640121,0.2938492273476273
4358748738997505995,0.010695334706475974
5571246020868595164,0.06265523290195792
1716029745501905921,0.30616970907111335
3043970030384915596,0.7444783121369333
96567722971408412,0.19114502369703695
8308579251908715646,0.17538925590085416
6620599517182438759,0.27683822297642047
701004266133908189,0.1019110015613355
4065009372995145997,0.30577154012905117
5863754867716252202,0.24939271956825965
2481669504468260456,0.6612488413717001
8954905455088930972,0.3604926596075368
7330338388612816498,0.2034134324085513
6849226458085986346,0.18458017679423488
2402335844411554804,0.36316458642991856
6391043188864165880,0.057095901416704044
3850544481911540559,0.005027147684787949
4247125738090735279,0.007074831557985185
4879873547212252938,0.26419172806102165
7770112744042345781,0.49263014005522326
3175905042061825262,0.3471684159087312
4976228792653490764,0.015989137866858766
548146330812379714,0.026790288341113834
5462464536021992561,0.008645656334164078
1212631551849658569,0.04207712714960124
949276220721352510,0.4760170279440973
766479953380644268,0.2846293140363764
5566623426615304711,0.012849159384168451
7031766634250412061,0.006644797500627004
7474441061120676038,0.24351944805222864
1817838006215695841,0.006516684000277277
3183268084514074470,0.2245018291752488
3503630444971054259,0.2171840237605745
7358057301945986336,0.7810398033324755
4057418129537565881,0.39872985434805674
8789429693501393663,0.11034000564716043
919877817156407934,0.12524477242118492
4485627322370183413,0.044815960437515186
4428911283599370355,0.2637839435847774
3625062032042268898,0.2877525800715213
6383909929166402085,0.3884761321581549
5188326201898077050,0.17269124864449772
7285341225844835769,0.0612169646790117
2977031094404258220,0.288578211348873
5724348458269019423,0.6316039864868628
6044037228668281596,0.7364678099433913
5985843061275098110,0.1429477951891608
2739583126107511138,0.048530393845826116
7747064259356315259,0.1270304019689506
1373307366299317322,0.2517813502982693
1266313599228706932,0.2845906776747458
283796850317687269,0.31179937369714933
4609504843543879409,0.2043499993163429
4127201253102539176,0.19159662379611342
2200690249115786201,0.2922385626536083
6251058512712938544,0.05926394575921249
6321856345997420839,0.035740131013421064
7559566377897135284,0.011095019123868791
3092880102811074177,0.12835473270681588
2949457841863175346,0.11327971139415775
3204892786220708958,0.3278375218506821
1501519310056754698,0.7946582297221882
311067942443667657,0.032499199885283686
875968933861106646,0.006671724122800206
6679751185538985268,0.2587856359539046
231096559528486004,0.005120995527843777
5712607973385265840,0.2755610778400136
6206035433244293786,0.2971644018756397
8995177913658925820,0.014473527637693476
4901610040668743950,0.24712125451053857
7777162107132623476,0.15774451916397197
2751490618306348019,0.14591955708161278
403104452782508214,0.32610007427162324
4849741167753976279,0.014893433778414877
1261270778469700443,0.3386608981929385
4717079926597933489,0.2137124719819669
3697172842536672910,0.383325553724832
1446064420149829362,0.02142677816845906
2493350915534301233,0.04892182716436092
4645464187090621140,0.3090079454804461
4118306210403935838,0.03648718871765663
7936470201612226326,0.6043940811108445
4641976261466039876,0.07644757235732576
4331997199753790690,0.2680682361165716
4137912574291583087,0.21861147413860382
3805008363264823658,0.0262368774061435
625391131013511463,0.06937132803610062
3977178598583878935,0.42539722423494253
653540036976071288,0.2500237717141541
2651033036670832074,0.25453591801200814
7906292738920443971,0.26506535051392205
860557611136895073,0.4605103436997965
2362912533465319863,0.2543592501987481
4322482793881608530,0.34557654425903167
3345720820918926316,0.24691458102574684
1118103677380397862,0.4025804670168031
1236532930578949058,0.5203240761169698
4252133481406051373,0.17488818112866578
3049081011273304685,0.19040697368889184
7050530715363941838,0.2879227037234249
1734782938507696521,0.243156448087247
1799369538241638479,0.07453255076357967
7877591335606639580,0.2035094457887796
1802907760621478492,0.31867624019940805
702182132433224780,0.29104862068984866
4352633973851744316,0.33924461316878324
2437494069448417554,0.22976464831509733
4623142378122795226,0.21455961013353533
1929519374557043455,0.00921173738488971
3742406998509783151,0.14648592005108546
6721868141972175631,0.36087797779097497
3167417943661760346,0.18273877917735798
7763461162548513173,0.21459808466463634
441985244081212820,0.32052321676540313
3520083534245647971,0.2445566535412383
3308014425707401541,0.035581895653083354
8800411721525178759,0.30540349382480525
1593334988221483514,0.005050445678118948
4043873497687218079,0.2994293863792579
2269070330211001128,0.022177716701099776
8463128092041986610,0.5763599700088037
1582748422790707975,0.04399926910894321
1525798454105984660,0.03056145407185503
1022207542882999590,0.31321076333599185
7896788835304551149,0.28171086286481517
3636688654692281106,0.037107835848783965
5320860356099137685,0.2875926398458411
8710232936812645271,0.0037505019136669137
1925841381020575315,0.4763558818131468
3737923877586192519,0.2855929858680437
7134079052490487954,0.3309590154781833
8403253595207281980,0.35919876405129986
4463470212519186107,0.382214526940999
7953528732986165486,0.8063343253886807
2636357977983630580,0.051286319353497645
1610710910689115021,0.011065770570631437
765942973721750887,0.07423674936222427
2621397826030515039,0.5079880314921636
5982852341207920723,0.07002591423182318
2246384238239026166,0.2586658792560154
512889280975984977,0.13112740151448224
2874748336951552537,0.17624750967370179
1082697434639447674,0.20827173735763238
6988429412480500713,0.07094678222926667
6492834350922478431,0.18578014961361786
2020225519253382021,0.009373248243574835
2865009402952536240,0.005250976380585517
8136417872680837248,0.21432827456051468
6242185189330679545,0.293049133742967
6134480373892660578,0.6066021296496351
42348973638701766,0.32062485899950344
2222782396736389841,0.1953024586267969
8771039301987527567,0.1089727713522918
1540628540852337500,0.004431548136362583
2034806054116957485,0.0437805410111823
6348280655377723149,0.014666975548018574
8204308181691487488,0.2671274339934846
5825553419103386034,0.17467743831555377
523168687041259041,0.4730467355790561
5558394486155007907,0.024141321527356464
1194993685725827402,0.2660570318979221
8212499295743158603,0.003462841877511086
6546969500414504502,0.29003080359578864
8212900232343872527,0.24956732493794348
1869805181840319055,0.16979123831397558
6491063687491476449,0.41968246109255397
797505754799362202,0.04086640980750333
8550546392674342445,0.24065044022257678
93023334661300994,0.5418462449710834
1759416672597101741,0.35702438165856976
3656218768618088583,0.3748156451386392
4433038563617985816,0.16259590160113047
2170736721505703147,0.31355976557906756
1616403011239298010,0.2394177148972994
6802731361911506760,0.17309512743108457
4053547190289789018,0.31758897752047843
6927701597578745175,0.6937868282198796
3247257938757108397,0.3396590803726881
2413871411644914167,0.6050119331929593
5222501063866846261,0.003713911993167119
5193403023726263016,0.02408300170494486
8343392483614058450,0.014899721949979839
3461704801566708601,0.027609589818964064
578180850548451307,0.3074104663373832
1636448728853673537,0.29080247007808807
1119617084909262840,0.309388653986496
577588019885465263,0.2225495706789446
3657544799721143319,0.011911094332238336
4903646741285093725,0.037870642760593896
1569213877164600569,0.1901168670646816
3766699179693560024,0.27885063101366214
7484010835501109461,0.26805394314779435
947885902930089209,0.009026098548391367
1709089130067342517,0.28737956555533345
7513689897039056987,0.10117046250997049
818599623229462352,0.09208650902609036
8902486847984473833,0.03061262702219056
4161614780915095446,0.18124777023171285
4643129286121176219,0.20555921273273808
1783702643534291543,0.3561175527950309
63556953459885050,0.027709336762044363
5629350804106995264,0.26784303318606223
5741894301777118561,0.34424512982113736
3262538847339936251,0.25606603580109444
6295889798572592620,0.3393915426919679
7691681422250311198,0.0527516340177171
6266135619559192709,0.20258016193036946
2237342559241496273,0.22254224174949394
9065953104686700835,0.06170922017233205
8018493082954795075,0.11181689796809632
6713563989737772303,0.022968602138617646
5632996126891660390,0.22128299677050975
3900056249426430658,0.2500681149712324
1441632908067438397,0.29492038734394727
6385530350426931373,0.04217646868066553
720787559102674161,0.21150236259751662
476007775408751321,0.48960145806423006
410389353586555080,0.2793082438074885
6804807791522459327,0.2417273776074671
9045715796570540253,0.2502551957832234
3372030094205678560,0.16645492185669447
5139239734780898531,0.24113732222658263
8266971309702283714,0.3405236446277032
1218607693018510144,0.5102222772288105
4092601024903037945,0.3732875172275745
1433289982643448622,0.24489976546001477
5511637412946912243,0.004160952872625136
1563031610810718768,0.26919344025168285
8048157656354898978,0.1385542402936411
336357288341811534,0.2889330149281909
4410093901139489226,0.2593071788029361
7433960872566249505,0.3911459427615932
733326511113750160,0.03877552654438178
307504238274672520,0.20446872121376097
8702592324375678201,0.3424753887011823
1200803045406009322,0.17869288509063477
7628089402337918880,0.31757032169291766
6413574136490873780,0.3641905455961728
7277183402703498696,0.30659613716834244
4215705860389512870,0.4214489626931467
5136916020249742080,0.4642750674574637
7513358641021080908,0.06513470433680552
6585308455624890387,0.5751543711392685
1757533498555947326,0.46583999545364446
6847065779437174774,0.42437411203271447
2434459581921524245,0.19826540344526572
3064764666426400528,0.4029363815726568
7298892087673328467,0.26622530782932163
7835389197135259075,0.05083675328020591
7819255613111308043,0.42352196413364346
563648380616773379,0.2090489936222077
5927264311911262447,0.032528954751617906
7779537798675062220,0.4410306947680467
8415127120738926798,0.1563919594397129
4986939841952978419,0.27227863397598806
965634551314850503,0.258837830124207
8472590726191649017,0.2927960051920285
8355049395914854465,0.19600580987614516
1814380868988379080,0.5587124506506408
605763748641789814,0.17899452136492056
3629473331688036060,0.007334449708406488
1863825851678324279,0.3982466688944204
3002117981402503362,0.1131252496465516
7750845311870820942,0.009678765095345047
4317829965116212204,0.20357986472022443
1441284308603742423,0.06248425597780408
129668067197595284,0.017136190387583076
8955174397649856151,0.1817633902110915
2772357519312686809,0.2987343400457149
5298880136710839138,0.037823419197379735
1654211545928891405,0.04152421332961951
